time;duration;id;artist;title;hook;cover
2025-03-20 00:04:50;245;31264191;Supertramp;The logical song;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 00:08:49;253;31264195;Dionne Warwick;Heartbreaker;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 00:15:04;225;31264201;Phil Carmen;Borderline down;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 00:18:47;221;31264206;Andreas Bourani;Ultraleicht;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 00:23:34;173;31264211;The Hollies;Carrie Anne;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 00:26:25;255;31264216;Madonna;True blue (Album Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 00:31:58;240;31264221;Survivor;Eye of the tiger (Theme);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 00:36:00;213;31264224;Michael Patrick Kelly;Blurry eyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 00:39:34;254;31264228;Bill Withers;Lean on me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 00:46:24;293;31264234;Bangles;Manic Monday (Extended California Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 00:51:40;229;31264238;Pe Werner;Kribbeln im Bauch;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 00:55:27;289;31264244;Elton John;Nikita;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:04:06;270;31264251;Terence Trent D'Arby;Sign your name;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:08:33;185;31264259;The Hues Corporation;Rock the boat;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:11:39;223;31264262;Jason Mraz;Have it all;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:15:22;221;31264268;Adel Tawil;Ist da jemand;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:19:01;288;31264273;Michael Jackson;Billie Jean;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:24:07;135;31264277;The Beach Boys;Fun, fun, fun;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:26:16;231;31264280;Tanita Tikaram;Twist in my sobriety;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:31:12;243;31264284;Gerry Rafferty;Baker Street;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:35:13;196;31264290;Donna Lewis;I love you always forever;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:39:24;232;31264295;Ryan Paris;Dolce vita;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:43:16;219;31264300;Kraftwerk;Das Model;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:46:56;227;31264304;Eric Clapton;Lay down Sally;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:50:20;226;31264308;Barbra Streisand;Woman in love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-20 01:54:20;142;31264312;Gerry & The Pacemakers;Ferry 'cross the Mersey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
