time;duration;id;artist;title;hook;cover
2025-07-19 00:00:01;213;31774933;Lighthouse Family;Raincloud;https://hooks.swr.de/99005/M0556263.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46540993?stationid=28465
2025-07-19 00:05:21;205;31774946;Bananarama;Love in the first degree;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:08:42;204;31774953;Kate Bush;Wuthering heights;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:12:10;230;31774959;Daryl Hall & John Oates;Kiss on my list;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:15:51;219;31774966;Heinz Rudolf Kunze;Längere Tage;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:20:24;230;31774974;Eurythmics;I saved the world today;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:24:09;200;31774979;George Ezra;Budapest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:27:31;227;31774988;Starship;Nothing's gonna stop us now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:33:14;220;31774996;Coleske;Take me where the sun is shining;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:36:51;156;31775003;Electric Light Orchestra;So serious;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:40:14;222;31775014;Backstreet Boys;Everybody (Backstreet's back);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:43:56;225;31775019;The Hollies;The air that I breathe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:47:44;193;31775027;Taylor Swift;Anti-hero;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:52:26;235;31775034;Rod Stewart;The Motown Song;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 00:56:09;244;31775039;Bryan Ferry;Slave to love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:04:58;235;31775056;Chris Rea;The road to hell (Part 2);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:08:50;236;31775061;ABBA;Don't shut me down;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:13:16;219;31775066;Tom Petty & The Heartbreakers;Into the great wide open;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:16:53;209;31775072;Bachman Turner Overdrive;You ain't seen nothin' yet;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:20:23;208;31775079;Taylor Dayne;Tell it to my heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:24:55;181;31775086;Klaus Lage;Komm, halt mich fest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:27:50;237;31775091;Sandra;One more night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:33:46;205;31775097;Whitney Houston;Saving all my love for you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:37:08;217;31775101;Ronan Keating;Life is a Rollercoaster;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:41:32;238;31775107;Laura Branigan;Self control;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:45:21;216;31775112;Olivia Newton-John;Physical;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:49:27;211;31775121;Shania Twain;You're still the one;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:53:08;251;31775128;Hot Chocolate;So you win again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 01:56:38;217;31775130;Eighth Wonder;I'm not scared;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:04:36;254;31775140;Soul Asylum;Runaway train;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:08:45;179;31775144;Queen;We are the champions;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:11:54;280;31775150;Aretha Franklin;Who's zoomin' who;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:16:19;245;31775155;Passenger;Let her go;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:20:28;208;31775160;Fleetwood Mac;Little lies;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:24:13;171;31775165;Tommy James & The Shondells;Crimson and Clover;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:26:25;194;31775170;The Bee Gees;You win again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:31:02;219;31775173;Billy Ocean;Loverboy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:34:33;198;31775181;Mr. Big;To be with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:37:58;189;31775184;Fine Young Cannibals;Good thing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:41:00;228;31775189;KC & The Sunshine Band;Please don't go;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:46:04;236;31775199;Andreas Bourani;Auf uns;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:50:06;171;31775206;Katrina & The Waves;Love shine a light;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:53:52;188;31775212;Family Of The Year;Hero;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 02:56:57;254;31775217;Midnight Oil;Beds are burning;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 03:04:48;247;31775224;Tina Turner;The best;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 03:08:52;210;31775228;George Harrison;My sweet Lord;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 03:12:20;196;31775234;Robin Beck;First time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 03:16:03;207;31775238;Max Giesinger;Wenn sie tanzt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 03:19:29;223;31775245;Crash Test Dummies;Mmm Mmm Mmm Mmm;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 03:23:43;201;31775251;Gabriela Cilmi;Sweet about me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 03:27:02;240;31775256;Billy Joel;Leningrad;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 03:32:34;164;31775262;Cher;The shoop shoop song (it's in his kiss);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 03:35:16;217;31775267;Erasure;Sometimes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-19 03:39:15;218;31775272;Eric Clapton;Wonderful tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
