time;duration;id;artist;title;hook;cover
2025-05-10 00:04:27;226;31478923;Jennifer Rush;Ring of ice;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:08:14;195;31478933;Harry Nilsson;Without you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:11:22;242;31478940;OneRepublic;Good life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:17:48;186;31478948;John Denver;Take me home country roads;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:20:51;222;31478953;PH.D.;I won't let you down;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:24:28;116;31478960;Searchers;Love potion No. 9;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:27:01;198;31478967;Pur;Beinah;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:31:48;208;31478972;Rubettes;Sugar baby love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:35:12;221;31478982;OMD;Sailing on the seven seas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:38:48;217;31478988;U2;I still haven't found what I'm looking for;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:44:32;230;31478995;"Stefan Waggershausen; Viktor Lazlo";Jesse;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:48:18;217;31479005;Leo Sayer;When I need you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:52:44;214;31479012;Two Of Us;Blue night shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 00:56:12;229;31479018;McCoys;Hang on sloopy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:04:42;197;31479028;Pet Shop Boys;Always on my mind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:07:53;232;31479033;Annett Louisan;Belmondo;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:12:42;187;31479037;Herman's Hermits;Something is happening;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:15:47;230;31479041;Boy George;Everything I own;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:19:36;187;31479046;Showaddywaddy;Under the moon of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:24:06;220;31479052;Janet Jackson;Whoops now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:27:36;186;31479056;Eddie Rabbitt;I love a rainy night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:32:32;203;31479060;Rick Astley;Together forever;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:35:59;175;31479065;Cliff Richard;I could easily fall in love with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:39:56;292;31479073;Nena;Laß mich dein Pirat sein (Original-Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:44:37;187;31479078;Don Williams;Listen to the radio;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:47:46;192;31479081;10 CC;Dreadlock holiday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:51:21;183;31479086;Gilbert O'Sullivan;All they wanted to say;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:54:56;205;31479090;Kate Bush;Wuthering heights;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 01:58:13;174;31479094;Tom Petty;I won't back down;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:05:02;233;31479100;Rod Stewart;Young Turks;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:09:00;213;31479104;Abba;Gimme! Gimme! Gimme! (A man after midnight);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:13:46;164;31479107;Milow;You don't know;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:16:29;229;31479114;Pussycat;Smile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:20:19;233;31479119;Phil Carmen;On my way in L.A.;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:25:21;230;31479124;Peter Maffay;100.000 Stunden;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:30:54;287;31479127;Police;Message in a bottle;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:35:33;210;31479131;Phil Collins;You'll be in my heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:39:33;236;31479138;Cyndi Lauper;Time after Time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:43:21;222;31479140;Münchener Freiheit;Bis wir uns wiederseh'n;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:47:09;226;31479147;Elton John;Little Jeannie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:52:29;207;31479154;Will To Power;Baby, I love your way;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 02:56:00;233;31479160;Tina Turner;I don't wanna lose you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:04:26;226;31479168;Gazebo;I like Chopin;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:08:12;201;31479172;America;Ventura Highway;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:11:30;219;31479176;Tears For Fears;Say goodbye to Mum and Dad;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:15:31;171;31479183;Ocean;Put your hand in the hand;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:18:17;251;31479186;Milli Vanilli;Girl you know it's true (N.Y.C. Subway Remix);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:22:41;157;31479190;Tammy Wynette;Stand by your man;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:25:18;221;31479193;Andreas Bourani;Ultraleicht;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:30:47;219;31479197;Secret Service;Ten o'clock postman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:34:31;216;31479203;Michael Jackson;Will you be there;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:38:03;209;31479209;Roxy Music;More than this;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:42:02;229;31479214;Heinz Rudolf Kunze;Meine eigenen Wege;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:46:01;186;31479217;Ralph McTell;Streets of London;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:49:09;241;31479222;Alannah Myles;Black velvet;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:53:07;162;31479225;Monkees;Last train to Clarksville;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:55:24;193;31479230;Ryan Paris;Dolce vita;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 03:58:35;133;31479235;Andrè Brasseur;Early bird (Instrumental);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 04:04:32;237;31479243;Queen;A kind of Magic;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 04:08:27;184;31479246;"Cassandra Steen; Adel Tawil";Stadt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 04:11:46;158;31479251;Easybeats;Friday on my mind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 04:15:55;212;31479254;"Mike Oldfield; Maggie Reilly";Moonlight shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 04:19:17;158;31479258;Gallery;Nice to be with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 04:23:27;230;31479262;Nick Kamen;I promised myself;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 04:27:13;182;31479265;Bertie Higgins;Key Largo;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 04:31:37;228;31479270;Eurythmics;Here comes the rain again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 04:35:20;168;31479278;Manfred Mann;Mighty Quinn;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-10 04:38:08;251;31479283;Achim Reichel;Fliegende Pferde;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
