time;duration;id;artist;title;hook;cover
2025-04-07 00:04:28;217;31341053;Electric Light Orchestra;Confusion;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:08:02;274;31341057;Feargal Sharkey;A good heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:12:46;171;31341060;Katrina & The Waves;Love shine a light;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:15:45;233;31341064;Herbert Grönemeyer;Sekundenglück;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:19:43;269;31341068;Chris Rea;Josephine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:25:58;224;31341074;Womack & Womack;Teardrops;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:30:36;210;31341080;Julian Lennon;Too late for goodbyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:33:58;207;31341084;Céline Dion;I'm alive;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:37:44;263;31341089;Christopher Cross;Ride like the wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:43:26;261;31341095;Culture Club;Do you really want to hurt me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:47:44;200;31341100;Puhdys;Wenn ein Mensch lebt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:51:02;217;31341104;Two Of Us;Blue night shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:54:44;165;31341110;The Beach Boys;Help me, Rhonda;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 00:57:25;187;31341117;Barry Manilow;Can't smile without you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:03:52;226;31341121;The Pointer Sisters;Slow hand;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:07:35;175;31341127;Neil Diamond;Shilo;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:10:40;246;31341130;Nelly Furtado;In god's hands;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:14:52;208;31341135;America;Ventura Highway;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:18:18;205;31341140;"Hammond & West; Albert Hammond; Albert West";Give a little love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:21:54;238;31341144;Laith Al-Deen;Dein Lied;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:25:58;248;31341148;Mike & The Mechanics;Silent running (on dangerous ground);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:30:57;241;31341152;Donna Summer;On the radio;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:34:57;240;31341156;Madonna;La Isla Bonita;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:39:40;194;31341162;Robbie Williams;The road to Mandalay;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:43:14;231;31341165;Stefan Waggershausen;Hallo Engel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:47:00;207;31341168;Billy Joel;Just the way you are;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:50:09;195;31341171;Traveling Wilburys;Handle with care;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:53:24;159;31341175;The Monkees;Last train to Clarksville;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 01:55:43;276;31341180;Toni Childs;Stop your fussin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:03:48;220;31341188;Leo Sayer;More than I can say;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:07:19;217;31341195;Johannes Oerding;Kaleidoskop;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:11:50;280;31341197;Peter Sarstedt;Where do you go to (my lovely);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:16:35;183;31341202;Matthew Wilder;Break my stride;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:20:01;248;31341207;Gary Moore;Still got the Blues;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:24:13;203;31341211;Dawn;Tie a yellow ribbon round the old oak tree;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:26:35;249;31341214;Steve Winwood;Higher love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:31:18;237;31341221;Milli Vanilli;Girl you know it's true;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:35:14;128;31341227;The Bee Gees;New York mining disaster 1941 (Have you seen my wife Mr. Jones);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:37:26;214;31341228;Udo Lindenberg;Gegen die Strömung;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:41:19;247;31341233;Lionel Richie;Hello;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:45:19;165;31341236;Ringo Starr;You're sixteen (you're beautiful and you're mine);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:48:09;246;31341240;Passenger;Let her go;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:52:15;209;31341247;Pussycat;Teenage queenie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 02:55:38;279;31341250;Garland Jeffreys;Matador;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:03:46;211;31341258;Tavares;Heaven must be missing an angel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:07:16;222;31341263;Olivia Newton-John;Physical;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:10:59;284;31341264;Joe Cocker;The simple things;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:15:38;207;31341272;Ich + Ich;Nichts bringt mich runter;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:19:16;260;31341276;Hooters;500 miles (away from home);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:23:41;193;31341278;The Kinks;Waterloo sunset;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:26:54;188;31341283;Sandra;Little girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:30:42;279;31341290;Rod Stewart;Baby Jane;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:36:19;185;31341296;Maroon 5;Memories;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:40:08;164;31341300;Gilbert O'Sullivan;Ooh-wakka-do-wakka-day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:42:57;230;31341303;DeBarge;Rhythm of the night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:46:47;217;31341308;Westernhagen;Engel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:50:23;168;31341309;Tommy Roe;Heather honey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:53:04;226;31341314;Bananarama;Venus;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 03:56:18;246;31341319;The Hollies;The air that I breathe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:04:00;218;31341331;Al Corley;Square rooms;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:07:37;216;31341337;McGuinness Flint;When I'm dead and gone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:11:10;177;31341341;Dr. Hook;Better love next time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:14:11;241;31341345;The Stranglers;Always the sun;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:18:35;247;31341350;Giovanni Zarrella;Sette ponti devi attraversare;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:22:53;214;31341352;Sarah Connor;Wie schön du bist;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:26:22;244;31341359;Eric Carmen;Hungry eyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:31:25;208;31341365;Alan O'Day;Undercover angel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:34:50;288;31341370;Bryan Adams;Have you ever really loved a woman?;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:39:43;252;31341376;Tina Turner;We don't need another hero (Thunderdome);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:43:47;181;31341379;Klaus Lage;Komm, halt mich fest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:47:37;220;31341387;Dire Straits;Lady writer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:51:18;224;31341391;Human League;Human;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-07 04:54:22;155;31341396;Diana Ross & The Supremes;Baby love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
