time;duration;id;artist;title;hook;cover
2025-06-26 00:04:54;229;31675710;Dusty Springfield;In private;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:08:44;217;31675715;Ronan Keating;Life is a Rollercoaster;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:13:17;211;31675721;Spice Girls;Viva forever;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:16:52;205;31675724;Suzi Quatro;She's in love with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:20:56;225;31675730;Den Harrow;Don't break my heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:24:42;198;31675736;Peter Maffay;Zwei in einem Boot;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:27:58;257;31675742;Shanice;I love your smile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:33:30;234;31675749;Marvin Gaye;Sexual healing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:37:17;205;31675753;The Corrs;Breathless;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:41:25;201;31675761;Men At Work;Who can it be now?;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:44:42;200;31675766;The Rolling Stones;The last time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:48:04;238;31675772;David Bowie;Let's dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:52:45;199;31675776;Mathou;You never walk alone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 00:56:26;234;31675780;Ray jr. Parker;Ghostbusters;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:04:34;234;31675787;Tom Petty & The Heartbreakers;Learning to fly;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:08:41;206;31675795;ABBA;Mamma mia;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:12:49;266;31675799;Dire Straits;Brothers in arms;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:17:11;229;31675807;Reamonn;Supergirl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:21:00;215;31675811;Al Corley;Square rooms;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:25:09;152;31675815;David MacWilliams;The days of Pearly Spencer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:27:36;215;31675818;Lionel Richie;Ballerina girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:32:37;231;31675823;The Catch;25 years (Twenty-five years);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:36:34;199;31675831;Eros Ramazzotti;Se bastasse una canzone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:39:50;226;31675833;The Pretenders;Don't get me wrong;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:43:37;215;31675839;Nick Straker;A walk in the park;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:48:53;217;31675845;Billy Idol;People I love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:52:31;202;31675851;Mark Forster;Wir sind groß;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 01:56:33;237;31675857;Roxette;Joyride;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 02:04:00;197;31675868;C.C. Catch;Back seat of your Cadillac;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 02:07:16;181;31675875;George McCrae;Rock your baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 02:11:13;244;31675878;Bryan Ferry;Slave to love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 02:15:14;238;31675883;The Farm;All together now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 02:19:08;214;31675889;Peter Fox;Haus am See;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 02:23:42;239;31675896;Adele;Skyfall (Radio-Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 02:27:39;194;31675900;Fine Young Cannibals;She drives me crazy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-26 02:31:33;239;31675906;Jason Mraz;I'm yours;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
