time;duration;id;artist;title;hook;cover
2025-06-16 00:05:11;249;31632700;Fancy;Slice me nice;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:09:12;195;31632704;Bob Seger;Still the same;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:13:29;236;31632710;Rod Stewart;Sweet surrender;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:17:18;231;31632714;Sheryl Crow;All I wanna do;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:21:01;218;31632720;Peter Maffay;Eiszeit;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:24:59;218;31632725;Orange Blue;She's got that light;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:28:31;232;31632733;Lionel Richie;Hello;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:32:34;212;31632737;The Beautiful South;Rotterdam (or anywhere);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:36:02;199;31632744;Hammond & West;Give a little love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:40:45;209;31632746;Electric Light Orchestra;I'm alive;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:44:13;202;31632754;Train;Angel in Blue Jeans;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:47:40;269;31632758;Haddaway;What is love (1999 digial remastered);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:52:08;225;31632765;Paul Young;Every time you go away;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 00:55:52;240;31632769;Billy Joel;Leningrad;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:04:33;226;31632780;Bruce Springsteen;Tougher than the rest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:08:11;207;31632785;Anastacia;Sick and tired;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:13:04;225;31632791;Clouseau;Close encounters;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:16:41;136;31632799;Creedence Clearwater Revival;Bad moon rising;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:18:58;183;31632804;Hubert Kah;Sternenhimmel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:22:51;237;31632809;Meredith Brooks;Bitch;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:26:42;232;31632815;Hot Chocolate;Emma;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:31:51;211;31632821;Jennifer Rush;Destiny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:35:18;151;31632827;Lumineers;Ho Hey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:37:51;232;31632833;Kinks;Don't forget to dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:41:40;213;31632841;Garland Jeffreys;Matador;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:45:18;227;31632846;Glenn Medeiros;Nothing's gonna change my love for you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:50:23;249;31632851;Jesus Loves You;Bow down Mister;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:54:29;146;31632859;Linda Ronstadt;It's so easy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 01:56:53;213;31632861;Chris DeBurgh;Missing you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:04:09;198;31632873;Jennifer Paige;right said;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:07:31;232;31632878;Pink Floyd;Wish you were here;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:12:38;245;31632881;Tears for Fears;Everybody wants to rule the world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:16:38;213;31632887;Michael Patrick Kelly;Blurry eyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:20:10;223;31632893;Silly;Bataillon d'amour;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:23:49;162;31632897;Johnny Nash;I can see clearly now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:26:20;286;31632901;Bobby McFerrin;Don't worry, be happy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:32:02;194;31632910;Phil Collins;Another day in paradise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:35:09;277;31632914;"Zucchero; Randy Crawford";Diamante;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:40:39;182;31632921;Simon & Garfunkel;The sound of silence;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:43:40;293;31632925;Kid Rock;All summer long;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:48:26;217;31632931;Kajagoogoo;Too shy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:52:45;226;31632937;Ace of Base;Life is a flower;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 02:56:22;226;31632944;Patrick Swayze;She's like the wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 03:04:06;208;31632952;Duran Duran;Wild boys;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 03:07:31;235;31632958;Hollies;The air that I breathe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 03:13:00;198;31632962;Paso Doble;Computerliebe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 03:16:21;237;31632969;Elton John;Can you feel the love tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 03:20:16;227;31632973;Sally Oldfield;Silver dagger;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 03:23:44;227;31632981;Daniel Powter;Bad day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 03:27:23;227;31632986;Cock Robin;When your heart is weak;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-16 03:32:08;230;31632990;Mike & The Mechanics;Another cup of coffee;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
