time;duration;id;artist;title;hook;cover
2025-03-25 00:04:30;172;31284932;John Kincade;When;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:07:18;237;31284934;Queen;A kind of Magic;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:11:41;233;31284937;Robbie Williams;Angels;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:15:31;230;31284944;2raumwohnung;36grad;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:19:15;207;31284947;Peter Kent;It's a real good feeling;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:22:32;238;31284952;"Annette Humpe; Inga Humpe";Careless love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:26:17;116;31284956;Searchers;Love potion No. 9;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:28:12;197;31284958;Tight Fit;The lion sleeps tonight (Wimoweh);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:32:49;223;31284963;Mental As Anything;Live it up;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:36:28;180;31284967;Texas Lightning;No No Never;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:39:25;262;31284969;Eagles;Heartache tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:43:40;313;31284974;Richard Marx;Angelia;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:49:05;165;31284979;Herbert Grönemeyer;Mambo;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:51:49;131;31284984;Herman's Hermits;Can't you hear my heartbeat;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:54:14;307;31284988;Cutting Crew;I've been in love before;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 00:57:22;192;31284993;Maxine Nightingale;Right back where we started from;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 01:04:32;161;31284997;Shakin' Stevens;Marie, Marie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 01:07:19;221;31285001;Three Dog Night;Black and white;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 01:11:26;200;31285006;Gabriella Cilmi;Sweet about me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 01:15:41;193;31285011;Tee Set;Ma belle amie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 01:19:11;216;31285016;Bruce Springsteen;Brilliant Disguise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 01:22:45;168;31285020;Manfred Mann;Mighty Quinn;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 01:25:38;187;31285025;Namika;Lieblingsmensch;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 01:28:44;179;31285029;UB 40;Red Red Wine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 01:33:02;182;31285035;Brotherhood of Man;Kiss me kiss your baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 01:36:00;228;31285039;Crash Test Dummies;Mmm mmm mmm mmm;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-25 01:39:42;193;31285044;Ottawan;Hands up (give me your heart);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
