time;duration;id;artist;title;hook;cover
2025-02-03 00:04:05;191;31067789;Santana;Black magic woman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:07:14;188;31067795;Johnny Logan;What's another year;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:10:40;286;31067799;"Eros Ramazzotti; Tina Turner";Cose della vita - Can't stop thinking of you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:15:21;243;31067805;Herbert Grönemeyer;Lied 1 - Stück vom Himmel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:21:27;172;31067810;David Dundas;Another funny honeymoon;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:24:17;147;31067816;Creedence Clearwater Revival;Green River;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:31:32;195;31067827;Traveling Wilburys;Handle with care;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:34:44;244;31067832;Chris Norman;Need you now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:39:19;182;31067837;The New Seekers;Never ending song of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:42:27;219;31067843;Depeche Mode;Just can't get enough;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:46:21;256;31067848;Pur;Hör gut zu;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:51:02;177;31067852;The Hollies;Sorry Suzanne;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:53:13;243;31067855;Ray jr Parker;Ghostbusters;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 00:56:54;180;31067862;Tina Charles;I love to love (but my baby loves to dance);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:03:53;257;31067870;Starship;Sara;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:07:58;195;31067877;The Tee-Set;Ma belle amie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:11:09;224;31067880;Kid Rock;All summer long;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:15:07;284;31067888;Roberta Flack;Killing me softly with his song;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:20:28;218;31067897;Al Corley;Square rooms;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:24:00;226;31067901;Adel Tawil;Lieder;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:27:45;158;31067909;Dion & The Belmonts;Runaround Sue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:31:04;177;31067911;Dr. Hook;Better love next time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:34:41;277;31067919;Bette Midler;From a distance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:39:16;269;31067925;Chris Rea;Josephine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:43:46;221;31067930;Münchener Freiheit;Bis wir uns wiederseh'n;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:49:29;190;31067934;Sonny & Cher;I got you babe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:53:18;264;31067942;Bonnie Tyler;Total eclipse of the heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 01:57:32;152;31067950;Billy Joe Royal;Down in the Boondocks;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 02:03:45;198;31067957;Nik Kershaw;Wide boy (Single Remix);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 02:06:58;188;31067964;"Bosse; Anna Loos";Frankfurt Oder;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 02:11:14;229;31067969;Simon & Garfunkel;Mrs. Robinson;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 02:15:50;226;31067978;Bananarama;Venus;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 02:19:14;223;31067983;Three Dog Night;Black and white;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 02:22:33;292;31067988;Annie Lennox;Why;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 02:27:30;178;31067994;Eric Clapton;Promises;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 02:31:12;260;31067998;Wet Wet Wet;Sweet surrender;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 02:35:36;225;31068005;The Rolling Stones;(I can't get no) Satisfaction;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 02:39:19;233;31068008;Stefan Waggershausen;Tief im Süden meines Herzens;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-02-03 02:43:04;222;31068016;Michael Jackson;Liberian girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
