time;duration;id;artist;title;hook;cover
2025-04-01 00:03:40;213;31314568;The Beach Boys;Kokomo;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:07:07;154;31314575;Kincade;Dreams are ten a penny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:10:12;215;31314577;Dido;White flag;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:13:46;219;31314580;Village People;Y.M.C.A.;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:17:22;198;31314585;Juice Newton;Queen of hearts;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:20:45;117;31314589;The Mindbenders;A groovy kind of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:23:36;228;31314594;Peter Maffay;Halt dich an mir fest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:27:21;244;31314596;Jimmy Cliff;Reggae night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:31:57;197;31314600;ABBA;S.O.S.;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:35:11;267;31314606;Laid Back;Bakerman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:40:00;210;31314610;Kim Wilde;Cambodia;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:43:26;198;31314616;PUR;Beinah;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:46:43;176;31314619;The Three Degrees;When will I see you again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:50:36;229;31314624;Roy Orbison;California blue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:54:24;160;31314629;The Tremeloes;Here comes my baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 00:56:34;207;31314632;Roxette;It must have been love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:03:24;207;31314638;Barclay James Harvest;Life is for living;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:06:49;215;31314643;Christina Stürmer;Millionen Lichter;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:10:35;193;31314646;Zager & Evans;In the year 2525;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:15:47;209;31314651;The Police;Every breath you take;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:19:12;173;31314656;Middle Of The Road;Sacramento;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:22:00;213;31314659;Chesney Hawkes;The one and only;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:26:17;228;31314663;Chicago;If you leave me now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:29:51;240;31314668;Elton John;A word in spanish;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:34:01;193;31314673;Tony Carey;Room with a view;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:36:58;124;31314678;Sam Cooke;Wonderful world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:39:36;228;31314681;Udo Lindenberg;Ein Herz kann man nicht reparieren;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:43:20;248;31314684;Slade;My oh my;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:47:35;192;31314690;Racey;Some girls;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:51:13;188;31314696;Amy Macdonald;Mr. Rock & Roll;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:54:18;226;31314701;Roxy Music;Jealous guy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 01:58:00;178;31314704;Blondie;Sunday girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 02:03:42;222;31314710;Smokie;Lay back in the arms of someone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 02:07:22;193;31314716;Two Of Us;Blue night shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 02:11:14;257;31314719;Jon Secada;Just another day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 02:15:21;207;31314725;Rosenstolz;Liebe ist alles;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 02:18:53;167;31314729;Cat Stevens;Moon shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 02:22:26;198;31314731;Phil Collins;Two hearts;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 02:25:33;155;31314735;Creedence Clearwater Revival;Down on the corner;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 02:28:00;226;31314738;Johnny Hates Jazz;Turn back the clock;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 02:32:17;211;31314745;Tina Turner;What's love got to do with it;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-04-01 02:35:44;216;31314749;Robbie Williams;Lost;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
