time;duration;id;artist;title;hook;cover
2025-01-20 00:33:52;243;31005339;Police;De do do do, de da da da;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 00:37:52;144;31005345;Simon & Garfunkel;Homeward bound;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 00:40:10;197;31005348;Udo Lindenberg;Sonderzug nach Pankow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 00:43:30;245;31005352;"Jermaine Jackson; Pia Zadora";When the rain begins to fall;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 00:47:29;193;31005356;Tee Set;Ma belle amie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 00:50:39;236;31005360;James Blunt;1973;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 00:54:31;232;31005364;Tanita Tikaram;Twist in my sobriety;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 00:58:19;154;31005370;Fleetwood Mac;Oh Diane;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:04:55;220;31005376;Pussycat;Mississippi;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:08:33;137;31005380;J. J. Cale;Carry on;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:11:08;310;31005384;R.E.M.;Man on the moon;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:16:14;228;31005388;Annett Louisan;Kleine große Liebe (Kleine Liebe);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:20:00;207;31005392;Cats;Let's dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:23:48;212;31005397;Black;Wonderful Life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:27:18;116;31005401;Mindbenders;A groovy kind of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:30:46;219;31005407;Culture Club;Karma Chameleon;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:34:21;212;31005408;Mrs. Greenbird;Shooting Stars & Fairy Tales;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:38:36;309;31005415;Eagles;Hotel California;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:43:40;216;31005420;Heart;Alone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:47:12;225;31005425;Falco;Der Kommissar;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:50:36;142;31005428;New Vaudeville Band;Winchester cathedral;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:52:57;228;31005431;Peter Cetera;Glory of love (Theme);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 01:56:38;212;31005440;Exile;Kiss you all over;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:05:32;193;31005447;Ryan Paris;Dolce vita;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:08:38;192;31005449;Maxine Nightingale;Right back where we started from;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:11:56;197;31005454;Michael Bublé;It's a beautiful day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:15:09;187;31005457;Bellamy Brothers;If I said you had a beautiful body would you hold;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:18:11;228;31005461;Modern Talking;You're my heart, you're my soul (Original Short Mix '84);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:22:00;154;31005465;Creedence Clearwater Revival;Down on the corner;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:24:34;191;31005469;Silbermond;Irgendwas bleibt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:27:45;182;31005473;Bertie Higgins;Key Largo;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:32:32;164;31005476;Fortunes;Here comes that rainy day feeling again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:35:14;240;31005480;Eros Ramazzotti;Fuoco nel fuoco;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:39:29;254;31005485;Michael Jackson;Beat it;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:43:30;222;31005489;Heinz Rudolf Kunze;Du bist nicht allein;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:47:09;177;31005493;Carpenters;Sweet, sweet smile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:50:04;239;31005497;Elton John;A word in spanish;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:53:55;154;31005503;Buffalo Springfield;For what it's worth;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 02:56:28;265;31005506;Climie Fisher;Love changes (everything);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-01-20 03:04:30;235;31005513;"Phil Collins; Philip Bailey";Easy lover;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
