time;duration;id;artist;title;hook;cover
2025-05-12 00:04:43;167;31486732;Shakin' Stevens & Bonnie Tyler;A rockin' good way;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:07:27;159;31486737;Smokie;Needles and pins;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:10:02;267;31486743;Laid Back;Bakerman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:15:00;192;31486747;Silbermond;Irgendwas bleibt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:18:19;201;31486751;Neil Diamond;Sweet Caroline;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:21:59;252;31486756;Genesis;That's all;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:26:10;209;31486763;Pet Shop Boys;Always on my mind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:30:52;282;31486766;China Crisis;Wishful thinking;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:35:25;197;31486771;Michael Bublé;It's a beautiful day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:38:37;218;31486775;Carpenters;Only yesterday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:42:11;207;31486778;Barclay James Harvest;Life is for living;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:45:57;219;31486782;Heinz Rudolf Kunze;Längere Tage;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:49:27;157;31486787;The Troggs;Wild thing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:53:19;247;31486793;Lionel Richie;Hello;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 00:57:17;175;31486798;Showaddywaddy;Under the moon of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:04:28;199;31486802;Rick Astley;Together forever;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:07:40;219;31486806;Cat Stevens;Father and son;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:11:14;189;31486813;Amy Macdonald;Dream on;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:14:25;210;31486814;Village People;Go west;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:17:51;207;31486820;Bryan Adams;Straight from the heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:21:15;162;31486823;Andy Kim;Baby, I love you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:23:55;190;31486827;Tim Bendzko;Nur noch kurz die Welt retten;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:27:20;207;31486832;The Stranglers;Golden brown;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:31:52;226;31486837;Gordon Lightfoot;If you could read my mind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:35:36;232;31486843;Maggie Reilly;Everytime we touch;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:39:26;242;31486848;Donna Summer;On the radio;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:43:56;246;31486852;Joachim Witt;Der goldene Reiter;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:47:58;170;31486857;Ocean;Put your hand in the hand;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:50:48;224;31486860;Madonna;La isla bonita;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:54:32;173;31486866;The Hollies;Carrie-Anne;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 01:57:23;168;31486871;UB 40;Red red wine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 02:04:04;198;31486877;Juice Newton;Queen of hearts;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 02:07:19;224;31486883;Clueso;Wie versprochen;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 02:11:15;129;31486886;The Beatles;Can't buy me love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 02:13:31;177;31486888;Matthew Wilder;Break my stride;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 02:16:24;166;31486894;Dr. Hook;When you're in love with a beautiful woman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 02:20:01;232;31486897;Gary Moore;Still got the Blues (for you);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 02:23:46;225;31486901;Carly Simon;You're so vain;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 02:27:30;211;31486906;Bananarama;Venus;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 02:32:02;253;31486912;Foreigner;I want to know what love is;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 02:36:12;164;31486917;The Supremes;You can't hurry love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-05-12 02:39:58;230;31486921;Udo Lindenberg;Reeperbahn;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
