time;duration;id;artist;title;hook;cover
2025-07-19 00:00:01;213;31774933;Lighthouse Family;Raincloud;https://hooks.swr.de/99005/M0556263.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46540993?stationid=28466
2025-07-19 00:05:21;205;31774946;Bananarama;Love in the first degree;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:08:42;204;31774953;Kate Bush;Wuthering heights;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:12:10;230;31774959;Daryl Hall & John Oates;Kiss on my list;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:15:51;219;31774966;Heinz Rudolf Kunze;Längere Tage;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:20:24;230;31774974;Eurythmics;I saved the world today;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:24:09;200;31774979;George Ezra;Budapest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:27:31;227;31774988;Starship;Nothing's gonna stop us now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:33:14;220;31774996;Coleske;Take me where the sun is shining;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:36:51;156;31775003;Electric Light Orchestra;So serious;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:40:14;222;31775014;Backstreet Boys;Everybody (Backstreet's back);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:43:56;225;31775019;The Hollies;The air that I breathe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:47:44;193;31775027;Taylor Swift;Anti-hero;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:52:26;235;31775034;Rod Stewart;The Motown Song;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 00:56:09;244;31775039;Bryan Ferry;Slave to love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 01:04:58;235;31775056;Chris Rea;The road to hell (Part 2);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 01:08:50;236;31775061;ABBA;Don't shut me down;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 01:13:16;219;31775066;Tom Petty & The Heartbreakers;Into the great wide open;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 01:16:53;209;31775072;Bachman Turner Overdrive;You ain't seen nothin' yet;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 01:20:23;208;31775079;Taylor Dayne;Tell it to my heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 01:24:55;181;31775086;Klaus Lage;Komm, halt mich fest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 01:27:50;237;31775091;Sandra;One more night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 01:33:46;205;31775097;Whitney Houston;Saving all my love for you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 01:37:08;217;31775101;Ronan Keating;Life is a Rollercoaster;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 01:41:32;238;31775107;Laura Branigan;Self control;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 01:45:21;216;31775112;Olivia Newton-John;Physical;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-19 01:49:27;211;31775121;Shania Twain;You're still the one;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
