time;duration;id;artist;title;hook;cover
2025-07-23 00:00:05;216;49935344;Die Fantastischen Vier;Einfach sein;https://hooks.swr.de/99005/1838962.mp3;no cover
2025-07-23 00:04:13;204;49935358;Jason Donovan;Too many broken hearts;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:07:38;245;49935362;Rod Stewart;This old heart of mine;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:12:11;247;49935369;Foreigner;Say you will;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:16:35;238;49935374;Sasha;If you believe;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:21:03;258;49935380;Chris DeBurgh;Sailing away;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:24:28;200;49935385;Shania Twain;Ka-ching!;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:27:56;199;49935393;Hall & Oates;Maneater;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:32:41;249;49935396;a-ha;Crying in the rain;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:36:35;214;49935401;Udo Lindenberg;Gegen die Strömung;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:40:33;160;49935404;Otis Redding;(Sittin' on) the dock of the bay;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:43:10;200;49935410;"Elton John; Dua Lipa";Cold heart;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:46:53;255;49935416;Mike & The Mechanics;Another cup of coffee;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:50:53;238;49935421;Tina Turner;Private dancer;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:54:44;241;49935427;Electric Light Orchestra;Don't bring me down;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 00:58:42;188;49935433;Sandra;Little girl;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 01:04:07;233;49935437;Boy George;Everything I own;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 01:08:06;214;49935446;LeAnn Rimes;Can't fight the moonlight (Theme);no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 01:11:38;270;49935449;Genesis;Hold on my heart;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 01:20:00;283;49935458;Ozzy Osbourne;Dreamer;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-23 01:24:47;197;49935465;Abba;S.O.S.;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
