time;duration;id;artist;title;hook;cover
2025-07-15 00:00:01;352;31757209;Prince;When doves cry;https://hooksswr-a.akamaihd.net/99005/M0256736.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.16854495?stationid=28466
2025-07-15 00:04:10;221;31757224;Mike & The Mechanics;Word of mouth;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:07:42;176;31757232;The Three Degrees;When will I see you again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:10:35;230;31757236;Tears For Fears;Shout;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:15:20;216;31757243;Fleetwood Mac;Go your own way;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:18:53;225;31757247;Simon & Garfunkel;Mrs. Robinson;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:23:26;224;31757252;Elton John;Club at the end of the street;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:27:06;238;31757259;Michael Sembello;Maniac;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:32:09;218;31757266;ABBA;One of us;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:35:43;201;31757271;No Mercy;Where do you go;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:39:04;193;31757277;Two Of Us;Blue night shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:43:39;209;31757285;Bruce Springsteen;Blind spot;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:46:55;207;31757290;Max Giesinger;Wenn sie tanzt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:50:43;223;31757295;Nek;Laura non c'è;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:54:24;217;31757300;Howard Jones;What is love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 00:57:06;220;31757304;Amy Grant;Baby baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:04:10;162;31757311;Samantha Fox;I only wanna be with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:06:51;162;31757314;Hello;New York Groove;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:10:31;315;31757319;Michael Jackson;Man in the mirror;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:15:43;212;31757325;Ich + Ich;Vom selben Stern;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:19:10;239;31757331;Sophie B. Hawkins;Right beside you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:23:45;283;31757336;Ozzy Osbourne;Dreamer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:28:24;157;31757341;Tracy Chapman;Talkin' bout a revolution;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:32:01;210;31757348;Backstreet Boys;As long as you love me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:35:51;243;31757353;Kim Wilde;You keep me hangin' on;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:40:43;260;31757360;Kiss;I was made for loving you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:44:45;158;31757363;Lost Frequencies feat. Janieck Devy;Reality;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:47:22;208;31757369;OMD (Orchestral Manoeuvres In The Dark);Pandora's box;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:51:34;201;31757374;James Blunt;You're beautiful;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:54:55;158;31757391;Mamas & The The Papas;California dreamin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 01:57:29;239;31757409;Gianna Nannini;I maschi;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:03:43;214;31757415;Diana Ross;Upside down;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:07:12;214;31757421;Michael Patrick Kelly;Blurry eyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:10:50;257;31757425;Shanice;I love your smile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:16:32;208;31757434;The Eagles;Take it easy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:19:57;240;31757440;Sandra;Stop for a minute;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:24:44;166;31757446;Herbert Grönemeyer;Mambo;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:27:30;240;31757448;Enigma;Return to innocence;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:32:22;230;31757457;Barbra Streisand;Woman in love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:36:02;229;31757461;Reamonn;Supergirl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:40:36;167;31757468;Johnny Logan;What's another year;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:43:29;127;31757474;The Kinks;Dandy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:45:35;283;31757477;Thompson Twins;Hold me now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:50:37;219;31757487;All-4-One;I swear;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:53:55;207;31757492;Eruption;One way ticket;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 02:56:53;198;31757497;Mike Oldfield;To France;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:03:54;245;31757500;Simply Red;Stars;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:07:55;230;31757508;David Bowie & Queen;Under pressure;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:12:43;167;31757513;Santa Esmeralda;Don't let me be misunderstood;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:15:28;260;31757517;Ed Sheeran;Perfect;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:20:26;229;31757525;Madonna;Cherish;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:24:10;174;31757532;Steam;Na na hey hey kiss him goodbye;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:27:01;196;31757535;Cliff Richard;The only way out;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:31:08;206;31757545;The Human League;Human;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:34:21;219;31757551;Nick Kamen;I promised myself;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:37:46;217;31757556;Alison Moyet;All cried out;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:41:52;219;31757567;Heinz Rudolf Kunze;Längere Tage;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:45:13;238;31757573;The Police;Message in a bottle;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:49:01;196;31757579;Norah Jones;Sunrise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:51:57;223;31757585;Céline Dion;That's the way it is;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 03:55:38;268;31757595;a-ha;Touchy!;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:03:57;198;31757630;Phil Collins;Two hearts;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:07:07;178;31757636;Blondie;Sunday girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:10:04;259;31757639;Bryan Ferry;Don't stop the dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:15:18;228;31757645;Sarah Connor;Ich wünsch dir;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:19:05;205;31757650;Janet Jackson;Whoops now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:23:05;194;31757655;Sasha;Lucky day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:26:18;236;31757662;Pet Shop Boys;Go west;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:31:09;246;31757671;Annie Lennox;Why;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:35:11;198;31757683;Survivor;Eye of the tiger;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:39:13;170;31757693;Stevie Wonder;You are the sunshine of my life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:41:56;223;31757696;Coldplay;Viva la vida;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:45:38;230;31757702;Wet Wet Wet;Love is all around;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:50:04;224;31757708;Electric Light Orchestra;Here is the news;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:53:40;183;31757714;Simon & Garfunkel;The sound of silence;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 04:56:42;207;31757719;Barclay James Harvest;Life is for living;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-07-15 05:03:46;256;31757731;No Doubt;Don't speak;https://hooks.swr.de/99005/M0001826.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3984128?stationid=28466
2025-07-15 05:07:50;220;31757734;UB 40;Kingston Town;https://hooks.swr.de/99005/M0002250.007.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6787298?stationid=28466
2025-07-15 05:12:38;210;31757757;Bachman-Turner Overdrive;You ain't seen nothin' yet;https://hooks.swr.de/99005/M0039599.017.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6515861?stationid=28466
2025-07-15 05:16:02;202;31757761;Mr. Probz;Waves;https://hooks.swr.de/99005/M0351370.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.42511921?stationid=28466
2025-07-15 05:18:59;241;31757767;Tina Turner;Two people;https://hooks.swr.de/99005/M0002476.003.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051378?stationid=28466
2025-07-15 05:22:39;253;31757779;Hot Chocolate;So you win again;https://hooks.swr.de/99005/M0018374.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861549?stationid=28466
2025-07-15 05:26:47;213;31757790;Cyndi Lauper;Girls just want to have fun;https://hooks.swr.de/99005/M0007213.005.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4589909?stationid=28466
2025-07-15 05:35:43;222;31757809;Shakira;Underneath your clothes;https://hooks.swr.de/99005/M0003247.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4157145?stationid=28466
2025-07-15 05:32:21;212;31757810;Paul Young;Love of the common people;https://hooks.swr.de/99005/M0041074.011.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6587997?stationid=28466
2025-07-15 05:41:30;206;31757842;Billy Joel;My life;https://hooks.swr.de/99005/M0000286.012.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3622943?stationid=28466
2025-07-15 05:44:48;261;31757844;Foreigner;Urgent;https://hooks.swr.de/99005/M0023415.005.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6247697?stationid=28466
2025-07-15 05:50:19;186;31757875;Maroon 5;Memories;https://hooks.swr.de/99005/M0576546.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46873198?stationid=28466
2025-07-15 05:53:23;244;31757877;Gerry Rafferty;Baker Street;https://hooks.swr.de/99005/M0020661.013.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5087423?stationid=28466
2025-07-15 06:00:01;250;31757887;Sarah Connor;From Sarah with love;https://hooks.swr.de/99005/M0001319.005.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3799553?stationid=28466
2025-07-15 06:00:01;241;31757893;a-ha;Touchy!;https://hooks.swr.de/99005/M0002318.003.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6816031?stationid=28466
2025-07-15 06:08:48;220;31757927;Chicago;Hard to say I'm sorry;https://hooks.swr.de/99005/M0130860.007.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.13963774?stationid=28466
2025-07-15 06:04:50;239;31757928;Amy Winehouse;Back to black;https://hooks.swr.de/99005/M0084451.005.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8778782?stationid=28466
2025-07-15 06:14:06;201;31757971;Terry Jacks;Seasons in the sun;https://hooks.swr.de/99005/M0271212.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.21682502?stationid=28466
2025-07-15 06:17:18;229;31757975;Elton John;Circle of life;https://hooks.swr.de/99005/M0001948.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4005128?stationid=28466
2025-07-15 06:22:18;239;31758016;Whitney Houston;How will I know;https://hooks.swr.de/99005/M0002493.006.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051586?stationid=28466
2025-07-15 06:25:28;222;31758020;Eros Ramazzotti;Un' emozione per sempre;https://hooks.swr.de/99005/M0036408.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5183272?stationid=28466
2025-07-15 06:33:41;231;31758053;The Cars;Drive;https://hooks.swr.de/99005/M0025070.004.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5508064?stationid=28466
2025-07-15 06:37:29;233;31758054;Texas;Summer son;https://hooks.swr.de/99005/M0001742.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3969730?stationid=28466
2025-07-15 06:43:20;218;31758103;Cat Stevens;Lady d'Arbanville;https://hooksswr-a.akamaihd.net/99005/M0056483.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9903227?stationid=28466
2025-07-15 06:46:56;206;31758113;Eurythmics;Sweet dreams (are made of this);https://hooks.swr.de/99005/M0516915.006.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46078036?stationid=28466
2025-07-15 06:51:10;162;31758144;Dean Lewis;How do I say goodbye;https://hooks.swr.de/99005/1764963.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.49562658?stationid=28466
2025-07-15 06:53:46;238;31758152;The Alan Parsons Project;Don't answer me;https://hooks.swr.de/99005/M0007204.005.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4589884?stationid=28466
2025-07-15 07:05:14;261;31758202;Huey Lewis & The News;Stuck with you;https://hooks.swr.de/99005/M0002326.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4037269?stationid=28466
2025-07-15 07:09:16;235;31758203;Backstreet Boys;Quit playing games (with my heart);https://hooks.swr.de/99005/M0001840.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3984187?stationid=28466
2025-07-15 07:15:30;209;31758256;Bette Midler;The rose;https://hooks.swr.de/99005/M0514626.012.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46034321?stationid=28466
2025-07-15 07:18:56;231;31758261;Toto;Rosanna;https://hooks.swr.de/99005/M0024548.010.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5391519?stationid=28466
2025-07-15 07:24:00;208;31758277;George Ezra;Hold my girl;https://hooks.swr.de/99005/M0557736.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46567782?stationid=28466
2025-07-15 07:27:22;255;31758298;Depeche Mode;Enjoy the silence;https://hooks.swr.de/99005/M0001940.006.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4005083?stationid=28466
2025-07-15 07:34:09;236;31758333;Robbie Williams;Angels;https://hooks.swr.de/99005/M0006162.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4598890?stationid=28466
2025-07-15 07:38:02;213;31758337;Alphaville;Big in Japan [80er-Version SWR1];https://hooks.swr.de/99005/M0118409.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9530036?stationid=28466
2025-07-15 07:43:34;246;31758378;Roxy Music;Oh yeah!;https://hooks.swr.de/99005/M0010107.009.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5049056?stationid=28466
2025-07-15 07:47:37;186;31758384;Milow;Howling at the moon;https://hooks.swr.de/99005/M0429037.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45042901?stationid=28466
2025-07-15 07:52:02;227;31758422;Berlin;"Take my breath away (Love theme from ""Top Gun"")";https://hooks.swr.de/99005/M0039593.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6515740?stationid=28466
2025-07-15 07:55:30;248;31758427;Israel Kamakawiwo'ole;Somewhere over the rainbow / What a wonderful world;https://hooks.swr.de/99005/M0069569.020.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8013526?stationid=28466
2025-07-15 08:00:01;238;31758455;Laura Branigan;Self control;https://hooks.swr.de/99005/M0018246.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4812445?stationid=28466
2025-07-15 08:05:38;256;31758481;Genesis;Tell me why;https://hooks.swr.de/99005/M0025868.007.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6393994?stationid=28466
2025-07-15 08:09:48;202;31758485;Hall & Oates;Maneater;https://hooks.swr.de/99005/M0354102.001.mp3;no cover
2025-07-15 08:15:27;207;31758531;Pink Floyd;Another brick in the wall (Part 1);https://hooks.swr.de/99005/M0006307.003.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4615152?stationid=28466
2025-07-15 08:18:58;223;31758534;Rihanna;Diamonds;https://hooks.swr.de/99005/M0315008.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.34083660?stationid=28466
2025-07-15 08:23:43;233;31758578;Camouflage;Love is a shield;https://hooks.swr.de/99005/M0505164.009.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45910499?stationid=28466
2025-07-15 08:27:26;233;31758585;Mike Oldfield & Maggie Reilly;To France;https://hooks.swr.de/99005/M0040377.017.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6553980?stationid=28466
2025-07-15 08:37:00;269;31758608;Eric Clapton;Tears in heaven;https://hooks.swr.de/99005/M0347669.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.42037451?stationid=28466
2025-07-15 08:33:32;209;31758610;Roy Orbison;You got it;https://hooks.swr.de/99005/M0002300.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6787779?stationid=28466
2025-07-15 08:43:45;244;31758642;Diana Ross;Upside down;https://hooks.swr.de/99005/M0029251.021.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4724968?stationid=28466
2025-07-15 08:47:42;236;31758654;Europe;The final countdown;https://hooks.swr.de/99005/M0514127.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46028006?stationid=28466
2025-07-15 08:52:02;228;31758686;Nick Straker Band;A walk in the park;https://hooks.swr.de/99005/M0358272.002.mp3;no cover
2025-07-15 08:55:46;152;31758689;Lost Frequencies & Zonderling;Crazy;https://hooks.swr.de/99005/M0500149.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45831626?stationid=28466
2025-07-15 09:00:01;199;31758702;John Lennon;Woman;https://hooks.swr.de/99005/M0018451.006.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4871504?stationid=28466
2025-07-15 09:04:46;199;31758721;Madonna;Hung up;https://hooksswr-a.akamaihd.net/99005/M0041692.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6914702?stationid=28466
2025-07-15 09:08:01;239;31758725;John Waite;Missing you;https://hooks.swr.de/99005/M0038220.015.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6507707?stationid=28466
2025-07-15 09:12:05;201;31758745;Barry White;You're the first, the last, my everything;https://hooks.swr.de/99005/M0039599.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6515846?stationid=28466
2025-07-15 09:18:58;239;31758787;Roxette;Spending my time;https://hooks.swr.de/99005/M0002213.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4037134?stationid=28466
2025-07-15 09:22:52;259;31758797;Johnny Hates Jazz;Turn back the clock;https://hooks.swr.de/99005/M0002305.003.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6815892?stationid=28466
2025-07-15 09:26:26;240;31758813;Daft Punk feat. Pharrell Williams;Get lucky;https://hooks.swr.de/99005/M0330347.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.39869993?stationid=28466
2025-07-15 09:32:52;207;31758844;Fiction Factory;Feels like heaven;https://hooks.swr.de/99005/M0023749.027.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6287769?stationid=28466
2025-07-15 09:36:14;347;31758848;Guns'n'Roses;November rain;https://hooks.swr.de/99005/M0012442.009.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5410540?stationid=28466
2025-07-15 09:44:23;197;31758894;The Real Thing vs. Daren Deezer;You to me are everything;https://hooks.swr.de/99005/M0538795.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46172608?stationid=28466
2025-07-15 09:47:36;226;31758904;Patrick Swayze;She's like the wind;https://hooks.swr.de/99005/M0016489.003.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4587914?stationid=28466
2025-07-15 09:52:16;186;31758931;Ava Max;Sweet but psycho;https://hooks.swr.de/99005/1943934.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47955928?stationid=28466
2025-07-15 09:54:53;251;31758943;Joe Cocker;Let the healing begin;https://hooks.swr.de/99005/M0001950.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4005135?stationid=28466
2025-07-15 10:00:01;245;31758954;Simply Red;Stars;https://hooks.swr.de/99005/M0278211.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.23112858?stationid=28466
2025-07-15 10:04:00;217;31758982;Level 42;Lessons in love;https://hooks.swr.de/99005/M0002490.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051548?stationid=28466
2025-07-15 10:07:32;285;31758986;Aerosmith;I don't want to miss a thing;https://hooks.swr.de/99005/M0006103.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4569271?stationid=28466
2025-07-15 10:12:13;202;31759008;Kool & The Gang;Ladies' night;https://hooks.swr.de/99005/M0025675.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6364306?stationid=28466
2025-07-15 10:18:13;222;31759045;Queen;A kind of magic;https://hooks.swr.de/99005/M0005747.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4513736?stationid=28466
2025-07-15 10:21:49;205;31759052;Alicia Keys;Underdog;https://hooks.swr.de/99005/M0585764.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46998091?stationid=28466
