time;duration;id;artist;title;hook;cover
2025-08-06 00:00:04;230;31852642;Udo Lindenberg;Hoch im Norden;https://hooks.swr.de/99005/1902252.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9827656?stationid=28466
2025-08-06 04:00:00;180;31852649;Günter Noris und seine Gala Big Band;Romantic Stuttgart;https://hooks.swr.de/99005/2176595.mp3;no cover
2025-08-06 00:05:17;209;31852655;Rick Astley;Never gonna give you up;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:08:42;224;31852661;Hot Chocolate;Emma;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:13:14;233;31852666;James Blunt;Bonfire heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:18:11;242;31852672;Eurythmics;Thorn in my side;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:21:56;207;31852677;Roxette;Fading like a flower;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:25:30;207;31852682;Herbert Grönemeyer;Demo (letzter Tag) (live);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:30:02;222;31852688;Bryan Adams;Run to you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:35:08;250;31852695;DJ Bobo;There is a party;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:39:18;180;31852700;Johnny Logan;Hold me now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:42:57;196;31852708;Patti Smith;Because the night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:46:19;217;31852712;Ronan Keating;Life is a Rollercoaster;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:50:39;242;31852717;Blondie;Maria;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:54:19;152;31852723;David MacWilliams;The days of Pearly Spencer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 00:56:46;198;31852728;Juice Newton;Queen of hearts;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:04:20;218;31852735;Evelyn Thomas;High energy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:09:31;223;31852742;Coldplay;Viva la vida;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:13:18;239;31852748;Céline Dion;Think twice;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:17:57;221;31852756;The Sweet;Love is like oxygene;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:21:34;230;31852760;Rainbirds;Blueprint;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:25:25;210;31852765;Nena;Wunder geschehn;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:29:19;198;31852772;Mr. Big;To be with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:33:59;211;31852776;Carly Simon;Coming around again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:37:26;175;31852782;Justin Wellington & Small Jam;Iko iko (My Bestie);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:41:11;196;31852787;Chris Rea;I can hear your heartbeat;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:44:23;205;31852792;The Animals;The house of the rising sun;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:49:44;221;31852799;Irene Cara;Flashdance...what a feeling;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:53:29;216;31852805;Vanessa Paradis;Be my baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 01:56:35;213;31852810;Fairground Attraction;Find my love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 02:04:37;173;31852822;Vaya Con Dios;Nah neh nah;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 02:07:28;201;31852827;Terry Jacks;Seasons in the sun;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 02:11:29;249;31852832;Cliff Richard;She's so beautiful;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 02:15:42;214;31852837;Michael Patrick Kelly;Blurry eyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 02:19:49;259;31852845;Channel 5;Isn't it you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 02:23:35;175;31852850;Scott McKenzie;San Francisco;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 02:26:20;228;31852856;Alison Moyet;Invisible;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-06 02:31:24;202;31852860;Erasure;A little respect;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
