time;duration;id;artist;title;hook;cover
2025-08-05 00:00:01;248;31848205;Jackson Browne;For America;https://hooks.swr.de/99005/M0554723.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46506003?stationid=28466
2025-08-05 00:04:40;234;31848211;Tom Petty & The Heartbreakers;Learning to fly;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:08:30;174;31848218;Steam;Na na hey hey kiss him goodbye;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:11:22;270;31848221;Bill Medley & Jennifer Warnes;(I've had) The time of my life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:16:48;242;31848229;Shania Twain;Forever and for always;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:20:45;194;31848235;The Bee Gees;You win again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:24:55;162;31848240;Hello;New York Groove;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:27:32;263;31848245;Ultravox;Hymn;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:33:38;181;31848255;Living In A Box;Living in a box;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:36:36;244;31848259;Andreas Bourani;Auf anderen Wegen;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:39:55;181;31848262;INXS;Need you tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:43:42;229;31848267;Nazareth;Love hurts;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:48:15;171;31848278;Picture This;A thousand times;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:51:27;237;31848282;Britney Spears;Sometimes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 00:55:51;222;31848288;Alvin Stardust;I feel like Buddy Holly;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:05:24;201;31848297;Kim Wilde;You came;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:08:41;176;31848304;Chicago;Baby what a big surprise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:11:56;230;31848307;Bobby McFerrin;Don't worry, be happy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:17:03;221;31848315;R.E.M.;Shiny happy people;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:20:39;223;31848321;Udo Lindenberg;Plan B;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:25:19;225;31848326;Caro Emerald;A night like this;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:29:30;227;31848333;Spandau Ballet;Gold;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:34:58;233;31848338;Anastacia;I'm outta love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:38:42;224;31848343;DeBarge;Rhythm of the night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:43:07;220;31848349;Peter Gabriel;Solsbury Hill;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:46:43;225;31848354;Alizée;Moi... Lolita;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:50:25;233;31848359;Sting;If I ever lose my faith in you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:54:37;158;31848367;Mamas & The The Papas;California dreamin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 01:57:11;205;31848373;Bananarama;Love in the first degree;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:04:43;182;31848379;Billy Joel;Uptown girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:07:41;193;31848385;Katie Melua;Nine million bicycles;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:11:25;237;31848389;Ronan Keating;When you say nothing at all;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:15:19;207;31848395;Barry White;Let the music play;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:18:59;236;31848400;Pet Shop Boys;Go west;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:22:53;193;31848406;Echt;Du trägst keine Liebe in dir;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:26:07;267;31848410;Savage Garden;Truly madly deeply;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:32:16;211;31848416;Queen;Another one bites the dust;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:35:46;255;31848420;Ed Sheeran;Photograph;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:40:30;219;31848428;Pat Benatar;We belong (Single Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:43:49;159;31848431;Otis Redding;(Sittin' on) The dock of the bay;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:46:54;226;31848437;OMD (Orchestral Manoeuvres In The Dark);Dreaming;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:50:11;210;31848442;Backstreet Boys;As long as you love me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:54:03;204;31848446;Pink Floyd;Another brick in the wall (Part 2);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 02:57:14;188;31848455;Ryan Paris;Dolce vita;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:04:54;224;31848462;Londonbeat;I've been thinking about you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:08:33;231;31848467;Stevie Wonder;Isn't she lovely;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:12:53;268;31848471;Phil Collins;Do you remember;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:17:17;183;31848478;Amy Macdonald;This is the life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:20:17;233;31848482;Bruce Springsteen;My hometown;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:24:56;156;31848486;Jimmy Cliff;You can get it if you really want;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:27:27;205;31848491;Donna Summer;This time I know it's for real;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:33:12;167;31848500;Cutting Crew;(I just) died in your arms;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:35:58;205;31848504;Sixpence None The Richer;Kiss me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:39:20;164;31848507;Milow;You don't know;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:42:00;206;31848512;Opus;Live is life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:46:06;253;31848517;The Eagles;Lyin' eyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:50:16;219;31848523;Heinz Rudolf Kunze;Längere Tage;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:53:37;253;31848529;The Scorpions;White dove;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 03:57:29;220;31848535;Amy Grant;Baby baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:04:16;194;31848574;Maywood;Late at night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:07:26;247;31848580;Supertramp;Give a little bit;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:12:06;212;31848585;Ich + Ich;Vom selben Stern;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:15:36;217;31848592;Steve Miller Band;Abracadabra;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:19:14;240;31848597;Enigma;Return to innocence;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:23:35;177;31848601;The Flames;Everytime;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:26:26;233;31848607;Gazebo;Lunatic;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:32:11;255;31848617;The Corrs;What can I do;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:36:10;193;31848624;Two Of Us;Blue night shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:40:04;145;31848639;Linda Ronstadt;It's so easy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:42:27;210;31848643;James Blunt;Stay the night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:45:59;217;31848648;Ace Of Base;Always have, always will;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:49:19;233;31848654;Journey;Don't stop believin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:53:14;200;31848663;The Rolling Stones;The last time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:56:19;257;31848669;Bonnie Tyler;Holding out for a hero;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-08-05 04:32:34;180;31848672;Günter Noris und seine Gala Big Band;Romantic Stuttgart;https://hooks.swr.de/99005/2176595.mp3;no cover
2025-08-05 05:03:32;209;31848682;Kate Yanai;Bacardi feeling (summer dreamin');https://hooks.swr.de/99005/M0518574.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46098657?stationid=28466
2025-08-05 05:06:56;245;31848688;Nik Kershaw;Wouldn't it be good;https://hooks.swr.de/99005/M0007219.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4589940?stationid=28466
2025-08-05 05:11:04;240;31848701;Robbie Williams;Something beautiful;https://hooks.swr.de/99005/M0002268.003.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6787468?stationid=28466
