time;duration;id;artist;title;hook;cover
2025-06-07 00:00:01;260;31595943;The Mavericks;Dance the night away;https://hooksswr-a.akamaihd.net/99005/M0234675.008.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.14361638?stationid=28466
2025-06-07 00:04:39;197;31595958;C.C. Catch;Back seat of your Cadillac;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-07 00:08:03;156;31595964;Sutherland Brothers & Quiver;Arms of Mary;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-07 00:11:25;250;31595972;Tears For Fears;Everybody wants to rule the world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-07 00:15:31;222;31595978;Rod Stewart;Downtown train;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-07 00:19:16;231;31595984;Udo Lindenberg;Durch die schweren Zeiten;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-07 00:24:13;249;31595996;Billy Joel;We didn't start the fire;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-07 00:28:17;212;31596000;Mrs. Greenbird;Shooting stars & fairy tales;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-07 00:33:11;205;31596007;Janet Jackson;Whoops now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-07 00:36:39;229;31596015;Van Halen;Jump;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-07 00:42:12;265;31596024;Lynyrd Skynyrd;Sweet home Alabama;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-07 00:46:34;197;31596033;Michael Bublé;It's a beautiful day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-07 00:49:52;205;31596039;Sixpence None The Richer;Kiss me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
